record_time,pickup,block_break,tnt_prime,multi_place,chat,block_damage,block_place,craft,dmg_by_entity,death,explosion,furnace_extract,inv_close,inv_open,bucket_empty,bucket_fill,cmd_pre,cmd_send,player_death,item_drop,exp_change,interact,level_change,quit,respawn,teleport,ChunkLoad,redstone,AFKtime
2025-07-06 20:00:46,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2025-07-07 05:42:02,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2025-07-07 05:48:11,388,0,2,0,0,0,0,7,0,0,0,0,63,15,0,0,8,28,0,31,0,15,0,0,0,2,8,0,3320
2025-07-07 07:19:35,2,0,10,0,0,0,0,3,0,0,0,0,24,8,0,0,3,22,0,10,0,1,0,0,0,10,17,0,2618
2025-07-07 07:37:43,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2025-07-07 08:19:35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0
2025-07-07 09:19:35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0
2025-07-07 10:19:35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0
2025-07-07 11:19:35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0
2025-07-07 12:19:35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0
2025-07-07 13:48:40,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2025-07-08 02:32:30,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2025-07-08 02:32:31,1072,0,1,0,4,0,0,6,0,0,0,0,92,23,0,0,2,12,0,15,6,20,0,0,0,1,2,0,563
2025-07-08 03:02:33,1072,0,0,0,4,0,0,3,0,0,0,0,36,7,0,0,3,10,0,21,0,20,0,0,0,0,0,0,885
2025-07-08 03:32:33,1145,0,0,0,3,0,0,12,0,0,0,0,53,20,0,0,5,10,0,1,0,5,0,0,0,0,0,0,848
2025-07-08 04:02:38,659,0,0,0,3,1,0,6,0,0,0,0,76,12,0,0,2,10,0,0,0,12,0,0,0,0,2,0,537
2025-07-08 04:32:38,205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,1609
2025-07-08 05:02:38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0
2025-07-08 05:32:44,3,0,0,0,1,0,0,2,0,0,0,0,6,1,0,0,0,10,0,0,0,1,0,0,0,0,0,0,0
2025-07-08 06:02:51,553,0,0,0,2,0,0,9,0,0,0,0,76,14,0,0,4,10,0,0,0,14,0,0,0,0,0,0,933
2025-07-08 06:45:25,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2025-07-08 06:48:55,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2025-07-16 17:01:14,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2025-07-17 16:43:09,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2025-07-18 15:52:07,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2025-07-18 15:53:04,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2025-07-19 15:01:49,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2025-07-19 15:06:55,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2025-07-20 07:45:43,0,6,0,0,0,9,164,0,0,1,0,0,38,30,0,0,9,12,0,0,8,340,0,1,0,0,41,0,638
2025-07-20 08:15:58,0,0,0,0,0,0,0,0,0,1,0,0,11,7,0,0,2,10,0,0,8,10,0,0,0,0,10,0,444
2025-07-20 08:45:58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0
2025-07-20 09:16:17,1,6,2,0,0,9,23,4,1,1,0,0,62,36,0,0,5,14,0,0,0,94,1,0,0,2,87,0,0
2025-07-20 09:47:03,14,132,2,0,0,164,4,0,24,1,0,0,36,6,0,0,4,19,2,8,159,368,7,0,2,2,128,0,676
2025-07-20 10:17:26,0,0,0,0,0,0,0,0,0,1,0,0,14,5,0,0,0,10,0,0,216,3,4,0,0,0,0,0,959
2025-07-20 10:48:07,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,10,0,0,4,0,0,0,0,0,0,0,0
2025-07-20 11:20:25,0,0,0,0,0,0,0,0,0,1,0,0,6,5,0,0,1,11,0,0,0,7,0,0,0,0,2,0,1302
2025-07-20 11:51:01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0
2025-07-20 12:47:43,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2025-07-20 14:34:43,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2025-07-21 15:34:17,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2025-07-21 15:59:28,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2025-07-22 18:40:22,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2025-07-23 14:50:17,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2025-07-28 15:26:17,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2025-08-13 07:01:40,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
